Price,Close,High,Low,Open,Volume
2025-06-16 20:45:00+00:00,0.6550219058990479,0.6554939150810242,0.6550219058990479,0.6550796627998352,692672
2025-06-16 20:50:00+00:00,0.6552018523216248,0.6552143096923828,0.6550008654594421,0.6550008654594421,22080
2025-06-16 20:55:00+00:00,0.6556917428970337,0.6556917428970337,0.6551467776298523,0.6551467776298523,0
2025-06-16 21:00:00+00:00,0.6560337543487549,0.6560337543487549,0.6557105779647827,0.6557105779647827,0
2025-06-16 21:05:00+00:00,0.6558418869972229,0.6559995412826538,0.6558418869972229,0.6559995412826538,384448
2025-06-16 21:10:00+00:00,0.6550474166870117,0.6554426550865173,0.6550474166870117,0.6554426550865173,0
2025-06-16 21:15:00+00:00,0.6543928384780884,0.6549661755561829,0.6543920040130615,0.6549661755561829,0
2025-06-16 21:20:00+00:00,0.6547675728797913,0.6547675728797913,0.6544246673583984,0.6544346213340759,0
2025-06-16 21:25:00+00:00,0.6550437211990356,0.6550437211990356,0.6549017429351807,0.6549344658851624,143104
2025-06-16 21:30:00+00:00,0.6545069217681885,0.6553773283958435,0.6545069217681885,0.6550436019897461,0
2025-06-16 21:35:00+00:00,0.6534817814826965,0.6544049978256226,0.6534817814826965,0.6544049978256226,0
2025-06-16 21:40:00+00:00,0.6528303027153015,0.6531748175621033,0.6528303027153015,0.6531748175621033,552448
2025-06-16 21:45:00+00:00,0.6540306210517883,0.6540306210517883,0.6528511047363281,0.6528511047363281,1281792
2025-06-16 21:50:00+00:00,0.6542014479637146,0.6542776226997375,0.6540511846542358,0.6540511846542358,214912
2025-06-16 21:55:00+00:00,0.6539285778999329,0.654013991355896,0.6539285778999329,0.6540131568908691,500736
2025-06-16 22:00:00+00:00,0.654505729675293,0.654505729675293,0.6538752317428589,0.6538752317428589,0
2025-06-16 22:05:00+00:00,0.6552267670631409,0.6552267670631409,0.6545398235321045,0.6545398235321045,0
2025-06-16 22:10:00+00:00,0.6554908752441406,0.6557309031486511,0.6554908752441406,0.6557263731956482,0
2025-06-16 22:15:00+00:00,0.6552684307098389,0.6555333137512207,0.6552684307098389,0.6555333137512207,0
2025-06-16 22:20:00+00:00,0.6547421216964722,0.655190110206604,0.6547421216964722,0.655190110206604,143872
2025-06-16 22:25:00+00:00,0.654420793056488,0.6545804142951965,0.654420793056488,0.6545804142951965,0
2025-06-16 22:30:00+00:00,0.6532697081565857,0.6544101238250732,0.6532697081565857,0.6544101238250732,0
2025-06-16 22:35:00+00:00,0.6515461206436157,0.6531371474266052,0.6515461206436157,0.6531371474266052,2113536
2025-06-16 22:40:00+00:00,0.6461992263793945,0.6488572955131531,0.6461992263793945,0.6488572955131531,8522880
2025-06-16 22:45:00+00:00,0.6404518485069275,0.6448364853858948,0.6404518485069275,0.6448364853858948,12285952
2025-06-16 22:50:00+00:00,0.6378737092018127,0.6395550966262817,0.6370532512664795,0.6395550966262817,10223296
2025-06-16 22:55:00+00:00,0.6397150158882141,0.6397150158882141,0.6393095254898071,0.6395663022994995,7606464
2025-06-16 23:00:00+00:00,0.6391472220420837,0.6402140259742737,0.6391472220420837,0.6397156119346619,5759872
2025-06-16 23:05:00+00:00,0.6406256556510925,0.6406256556510925,0.6394286751747131,0.6395286917686462,3047552
2025-06-16 23:10:00+00:00,0.6428694128990173,0.6428694128990173,0.6422792673110962,0.642285943031311,3788864
2025-06-16 23:15:00+00:00,0.6426962018013,0.6436797380447388,0.6426962018013,0.6428301930427551,2229824
2025-06-16 23:20:00+00:00,0.6417432427406311,0.6423879265785217,0.6417432427406311,0.6423879265785217,1277952
2025-06-16 23:25:00+00:00,0.6419309377670288,0.6419367790222168,0.6411370635032654,0.6411517262458801,4053440
2025-06-16 23:30:00+00:00,0.6411402225494385,0.6418960094451904,0.6411402225494385,0.6418960094451904,1535616
2025-06-16 23:35:00+00:00,0.6394951939582825,0.6410162448883057,0.6393646001815796,0.6410162448883057,1087296
2025-06-16 23:40:00+00:00,0.6380146145820618,0.6393189430236816,0.6380146145820618,0.6393189430236816,1458496
2025-06-16 23:45:00+00:00,0.6365805864334106,0.6379464864730835,0.6365805864334106,0.6379464864730835,2873088
2025-06-16 23:50:00+00:00,0.6350930333137512,0.6365668177604675,0.6350930333137512,0.6365668177604675,2145984
2025-06-16 23:55:00+00:00,0.6319189667701721,0.63408362865448,0.6319189667701721,0.63408362865448,3931840
2025-06-17 00:00:00+00:00,0.6282856464385986,0.6314895749092102,0.6282856464385986,0.6314895749092102,7477888
2025-06-17 00:05:00+00:00,0.6260157227516174,0.6281015872955322,0.6260157227516174,0.6277874708175659,7836608
2025-06-17 00:10:00+00:00,0.6233230829238892,0.6249319911003113,0.6231752634048462,0.6245738863945007,13077312
2025-06-17 00:15:00+00:00,0.6257063746452332,0.6257063746452332,0.6225799322128296,0.6232819557189941,11720448
2025-06-17 00:20:00+00:00,0.6272479295730591,0.6272479295730591,0.6254463791847229,0.6254463791847229,5313728
2025-06-17 00:25:00+00:00,0.6293392777442932,0.6293392777442932,0.6279460191726685,0.6279460191726685,5137792
2025-06-17 00:30:00+00:00,0.6293770670890808,0.6299844980239868,0.6293770670890808,0.6299844980239868,5713408
2025-06-17 00:35:00+00:00,0.6295886039733887,0.6296796798706055,0.6293905973434448,0.6293905973434448,3004160
2025-06-17 00:40:00+00:00,0.6297993063926697,0.6298624873161316,0.6294328570365906,0.6295300722122192,2535168
2025-06-17 00:45:00+00:00,0.629655122756958,0.629655122756958,0.6285218000411987,0.6293599605560303,1625152
2025-06-17 00:50:00+00:00,0.6323468685150146,0.6323468685150146,0.6298211216926575,0.6298211216926575,1544256
2025-06-17 00:55:00+00:00,0.6353309154510498,0.6353309154510498,0.6338604092597961,0.6338604092597961,8031360
2025-06-17 01:00:00+00:00,0.6350804567337036,0.6358308792114258,0.6350804567337036,0.6353901028633118,0
2025-06-17 01:05:00+00:00,0.6346868276596069,0.6351366639137268,0.6346868276596069,0.6351366639137268,1262336
2025-06-17 01:10:00+00:00,0.6332311630249023,0.634047269821167,0.6331220865249634,0.634047269821167,834944
2025-06-17 01:15:00+00:00,0.634382963180542,0.634382963180542,0.6332147121429443,0.6332147121429443,0
2025-06-17 01:20:00+00:00,0.6345823407173157,0.6346296072006226,0.6344388127326965,0.6344388127326965,222016
2025-06-17 01:25:00+00:00,0.633659839630127,0.6343477964401245,0.6336023211479187,0.6343477964401245,3159744
2025-06-17 01:30:00+00:00,0.6351212859153748,0.6351212859153748,0.6337284445762634,0.6337284445762634,950400
2025-06-17 01:35:00+00:00,0.6351022720336914,0.6353298425674438,0.6350816488265991,0.6353298425674438,1338112
2025-06-17 01:40:00+00:00,0.6350061893463135,0.6352230906486511,0.6350061893463135,0.6352230906486511,0
2025-06-17 01:45:00+00:00,0.6351354122161865,0.6351354122161865,0.6348391175270081,0.6349340677261353,0
2025-06-17 01:50:00+00:00,0.635937511920929,0.635937511920929,0.6352649331092834,0.6352649331092834,305024
2025-06-17 01:55:00+00:00,0.6355765461921692,0.636036217212677,0.6355765461921692,0.6360145211219788,0
2025-06-17 02:00:00+00:00,0.634360671043396,0.6355559229850769,0.634360671043396,0.6355559229850769,0
2025-06-17 02:05:00+00:00,0.6338422894477844,0.6342606544494629,0.6338422894477844,0.6342378854751587,0
2025-06-17 02:10:00+00:00,0.6340841054916382,0.6340841054916382,0.634043276309967,0.6340584754943848,0
2025-06-17 02:15:00+00:00,0.634476363658905,0.6346389651298523,0.6341253519058228,0.6341253519058228,0
2025-06-17 02:20:00+00:00,0.6333727836608887,0.6342389583587646,0.6333727836608887,0.6342389583587646,0
2025-06-17 02:25:00+00:00,0.6319760084152222,0.6330797672271729,0.6319760084152222,0.6330797672271729,51264
2025-06-17 02:30:00+00:00,0.6316511631011963,0.6320242285728455,0.6316511631011963,0.6320242285728455,540608
2025-06-17 02:35:00+00:00,0.6318420767784119,0.6318767666816711,0.6315081715583801,0.6315081715583801,340608
2025-06-17 02:40:00+00:00,0.6327550411224365,0.6327550411224365,0.6323788166046143,0.6323788166046143,2571968
2025-06-17 02:45:00+00:00,0.6321617960929871,0.6328036189079285,0.6321617960929871,0.6327082514762878,330432
2025-06-17 02:50:00+00:00,0.633124589920044,0.633124589920044,0.6321515440940857,0.6321515440940857,358656
2025-06-17 02:55:00+00:00,0.6382169127464294,0.6382169127464294,0.6345654726028442,0.6345654726028442,3156160
2025-06-17 03:00:00+00:00,0.6386109590530396,0.6393710374832153,0.6382439732551575,0.6382439732551575,763328
2025-06-17 03:05:00+00:00,0.639471709728241,0.639471709728241,0.6386565566062927,0.6386565566062927,1413888
2025-06-17 03:10:00+00:00,0.64189213514328,0.64189213514328,0.6407462954521179,0.6407462954521179,3472640
2025-06-17 03:15:00+00:00,0.6410792469978333,0.6418930888175964,0.6410792469978333,0.6418930888175964,565504
2025-06-17 03:20:00+00:00,0.6402223110198975,0.6409157514572144,0.6402223110198975,0.6408928632736206,0
2025-06-17 03:25:00+00:00,0.6388998031616211,0.6395857930183411,0.6388998031616211,0.6395480036735535,0
2025-06-17 03:30:00+00:00,0.6382617950439453,0.6388540863990784,0.6382285952568054,0.6388540863990784,94528
2025-06-17 03:35:00+00:00,0.6382350325584412,0.6383064389228821,0.6382350325584412,0.6383064389228821,208640
2025-06-17 03:40:00+00:00,0.637822151184082,0.6379963755607605,0.637822151184082,0.6379963755607605,291648
2025-06-17 03:45:00+00:00,0.6382730603218079,0.6382730603218079,0.6376931071281433,0.6377587914466858,427584
2025-06-17 03:50:00+00:00,0.6379792094230652,0.6382468342781067,0.6379792094230652,0.6382468342781067,0
2025-06-17 03:55:00+00:00,0.6374005079269409,0.63763028383255,0.6374005079269409,0.63763028383255,0
2025-06-17 04:00:00+00:00,0.6367262601852417,0.6373555064201355,0.6367262601852417,0.6373555064201355,1052288
2025-06-17 04:05:00+00:00,0.636620044708252,0.6367485523223877,0.6365966200828552,0.6367485523223877,989440
2025-06-17 04:10:00+00:00,0.6371937990188599,0.6371937990188599,0.6368945837020874,0.6369579434394836,1222272
2025-06-17 04:15:00+00:00,0.6368289589881897,0.6373194456100464,0.6368289589881897,0.6372486352920532,163264
2025-06-17 04:20:00+00:00,0.6361643075942993,0.6366429328918457,0.6361643075942993,0.6366429328918457,0
2025-06-17 04:25:00+00:00,0.6360199451446533,0.6360199451446533,0.6356216073036194,0.6356216073036194,0
2025-06-17 04:30:00+00:00,0.6349247097969055,0.6359651684761047,0.6349247097969055,0.6359651684761047,0
2025-06-17 04:35:00+00:00,0.6344190835952759,0.6349384188652039,0.6344190835952759,0.6349384188652039,86464
2025-06-17 04:40:00+00:00,0.6341623067855835,0.6341701745986938,0.6339340209960938,0.6340543031692505,0
2025-06-17 04:45:00+00:00,0.6345215439796448,0.6345215439796448,0.6341309547424316,0.6341309547424316,0
2025-06-17 04:50:00+00:00,0.6346822381019592,0.6347049474716187,0.6345186233520508,0.6345186233520508,0
2025-06-17 04:55:00+00:00,0.6343593597412109,0.6346713304519653,0.6343593597412109,0.6346713304519653,0
2025-06-17 05:00:00+00:00,0.6342306137084961,0.6343851685523987,0.6342306137084961,0.63435959815979,0
2025-06-17 05:05:00+00:00,0.6338391304016113,0.6341938376426697,0.6338162422180176,0.6341938376426697,0
2025-06-17 05:10:00+00:00,0.634274423122406,0.634274423122406,0.6340474486351013,0.6340474486351013,427520
2025-06-17 05:15:00+00:00,0.634432315826416,0.6345988512039185,0.6343096494674683,0.6343096494674683,146048
2025-06-17 05:20:00+00:00,0.633904755115509,0.6344637870788574,0.633904755115509,0.6344637870788574,0
2025-06-17 05:25:00+00:00,0.633784830570221,0.633784830570221,0.633266806602478,0.633266806602478,0
2025-06-17 05:30:00+00:00,0.634480893611908,0.634480893611908,0.6339820027351379,0.6339820027351379,0
2025-06-17 05:35:00+00:00,0.6349465250968933,0.6349465250968933,0.6344951391220093,0.6344951391220093,0
2025-06-17 05:40:00+00:00,0.634733259677887,0.6352806687355042,0.634733259677887,0.6352806687355042,0
2025-06-17 05:45:00+00:00,0.633550763130188,0.6347110867500305,0.633550763130188,0.6347110867500305,0
2025-06-17 05:50:00+00:00,0.633135199546814,0.6334214210510254,0.633135199546814,0.6334214210510254,0
2025-06-17 05:55:00+00:00,0.6334462761878967,0.6334462761878967,0.6331321597099304,0.6331573724746704,0
2025-06-17 06:00:00+00:00,0.6335400938987732,0.6335400938987732,0.6334146857261658,0.6334711909294128,0
2025-06-17 06:05:00+00:00,0.6335055828094482,0.6335742473602295,0.6333408951759338,0.6335742473602295,0
2025-06-17 06:10:00+00:00,0.6346082091331482,0.6346082091331482,0.6340450644493103,0.6340450644493103,324608
2025-06-17 06:15:00+00:00,0.6348950862884521,0.6348950862884521,0.634645402431488,0.634645402431488,0
2025-06-17 06:20:00+00:00,0.6340676546096802,0.6345931887626648,0.6340676546096802,0.6345931887626648,0
2025-06-17 06:25:00+00:00,0.6336591243743896,0.6338961124420166,0.6336591243743896,0.6338961124420166,0
2025-06-17 06:30:00+00:00,0.6334108710289001,0.6336696743965149,0.6334108710289001,0.6336696743965149,0
2025-06-17 06:35:00+00:00,0.6328394412994385,0.6334094405174255,0.6328195929527283,0.6334094405174255,262016
2025-06-17 06:40:00+00:00,0.6326257586479187,0.6326490640640259,0.6325019001960754,0.6325019001960754,39488
2025-06-17 06:45:00+00:00,0.6318986415863037,0.6325270533561707,0.6318986415863037,0.6325270533561707,0
2025-06-17 06:50:00+00:00,0.6313269734382629,0.6318702697753906,0.6313269734382629,0.6318702697753906,327744
2025-06-17 06:55:00+00:00,0.6316801309585571,0.6317260265350342,0.6316801309585571,0.6316826343536377,180800
2025-06-17 07:00:00+00:00,0.632142186164856,0.632142186164856,0.6315500736236572,0.6317476034164429,0
2025-06-17 07:05:00+00:00,0.6321171522140503,0.6321457028388977,0.6320616006851196,0.6321253776550293,0
2025-06-17 07:10:00+00:00,0.6329552531242371,0.632988691329956,0.6325523257255554,0.6325559616088867,0
2025-06-17 07:15:00+00:00,0.6330965757369995,0.6330965757369995,0.632583737373352,0.6329114437103271,0
2025-06-17 07:20:00+00:00,0.6322180032730103,0.6329079270362854,0.632217526435852,0.6329079270362854,0
2025-06-17 07:25:00+00:00,0.6316391229629517,0.6320418119430542,0.6316391229629517,0.6320418119430542,0
2025-06-17 07:30:00+00:00,0.6318156123161316,0.6318156123161316,0.6311866044998169,0.6315476298332214,0
2025-06-17 07:35:00+00:00,0.6314359903335571,0.6316401362419128,0.6314359903335571,0.6316401362419128,0
2025-06-17 07:40:00+00:00,0.6312138438224792,0.6312336325645447,0.6311944127082825,0.6312264204025269,826112
2025-06-17 07:45:00+00:00,0.6319724917411804,0.6319724917411804,0.6312379240989685,0.6312379240989685,597888
2025-06-17 07:50:00+00:00,0.6325225830078125,0.6325225830078125,0.6320254802703857,0.6320254802703857,0
2025-06-17 07:55:00+00:00,0.6329537630081177,0.6330309510231018,0.6327162981033325,0.632735550403595,0
2025-06-17 08:00:00+00:00,0.6323422789573669,0.6327769160270691,0.6323422789573669,0.6327304840087891,0
2025-06-17 08:05:00+00:00,0.6318472623825073,0.6322052478790283,0.6318472623825073,0.6322052478790283,0
2025-06-17 08:10:00+00:00,0.6315654516220093,0.6315654516220093,0.6315523386001587,0.6315644979476929,0
2025-06-17 08:15:00+00:00,0.6312183737754822,0.6317946314811707,0.6312183737754822,0.6316199898719788,0
2025-06-17 08:20:00+00:00,0.6308345794677734,0.6312125325202942,0.6308345794677734,0.6312125325202942,0
2025-06-17 08:25:00+00:00,0.6298629641532898,0.6300305724143982,0.6298629641532898,0.6299823522567749,465536
2025-06-17 08:30:00+00:00,0.6294716596603394,0.6299625039100647,0.6294716596603394,0.629899263381958,0
2025-06-17 08:35:00+00:00,0.6283072829246521,0.6294504404067993,0.6283072829246521,0.6294504404067993,0
2025-06-17 08:40:00+00:00,0.6268852353096008,0.6277811527252197,0.6268852353096008,0.6277811527252197,1413824
2025-06-17 08:45:00+00:00,0.6267357468605042,0.6268864274024963,0.6266970038414001,0.6268864274024963,998336
2025-06-17 08:50:00+00:00,0.6258296370506287,0.6265395283699036,0.6258296370506287,0.6265395283699036,383872
2025-06-17 08:55:00+00:00,0.6251005530357361,0.6256794333457947,0.6251005530357361,0.6256794333457947,110976
2025-06-17 09:00:00+00:00,0.6250029802322388,0.6251141428947449,0.624936044216156,0.6251141428947449,0
2025-06-17 09:05:00+00:00,0.6250266432762146,0.6250755190849304,0.6249532103538513,0.6250175833702087,706368
2025-06-17 09:10:00+00:00,0.6252973675727844,0.6252973675727844,0.6249086260795593,0.6249086260795593,0
2025-06-17 09:15:00+00:00,0.6265588998794556,0.6265588998794556,0.6252875328063965,0.6252875328063965,642944
2025-06-17 09:20:00+00:00,0.6266434192657471,0.6266434192657471,0.6265591979026794,0.6265591979026794,259072
2025-06-17 09:25:00+00:00,0.6264108419418335,0.6268119812011719,0.6264108419418335,0.6268119812011719,0
2025-06-17 09:30:00+00:00,0.6259880065917969,0.6264077425003052,0.6259880065917969,0.6264077425003052,0
2025-06-17 09:35:00+00:00,0.6249697208404541,0.6259963512420654,0.6249697208404541,0.6259963512420654,0
2025-06-17 09:40:00+00:00,0.6241098046302795,0.6243436336517334,0.6241096258163452,0.62428879737854,987200
2025-06-17 09:45:00+00:00,0.6242474913597107,0.6242474913597107,0.6241251826286316,0.6241665482521057,0
2025-06-17 09:50:00+00:00,0.6246585249900818,0.6246585249900818,0.6242952942848206,0.6242952942848206,554112
2025-06-17 09:55:00+00:00,0.6249485611915588,0.6251391768455505,0.6248707175254822,0.6251391768455505,1075776
2025-06-17 10:00:00+00:00,0.6254438161849976,0.6255406141281128,0.6249939203262329,0.6249939203262329,470016
2025-06-17 10:05:00+00:00,0.6242649555206299,0.6252752542495728,0.6242649555206299,0.6252752542495728,643072
2025-06-17 10:10:00+00:00,0.6239789724349976,0.6239789724349976,0.6239123344421387,0.6239561438560486,892608
2025-06-17 10:15:00+00:00,0.6235073208808899,0.6239817142486572,0.6235073208808899,0.6239817142486572,0
2025-06-17 10:20:00+00:00,0.6235731840133667,0.6235731840133667,0.6234504580497742,0.6234504580497742,412736
2025-06-17 10:25:00+00:00,0.6243677735328674,0.6243677735328674,0.6240457892417908,0.6240457892417908,1843520
2025-06-17 10:30:00+00:00,0.6243720054626465,0.6244515776634216,0.6243720054626465,0.6244515776634216,134528
2025-06-17 10:35:00+00:00,0.623226523399353,0.6240761280059814,0.623226523399353,0.6240761280059814,841280
2025-06-17 10:40:00+00:00,0.6225804090499878,0.6225804090499878,0.6225362420082092,0.6225362420082092,1759744
2025-06-17 10:45:00+00:00,0.623029887676239,0.623029887676239,0.6224867105484009,0.6225379109382629,1421120
